Date,AMD,INTC,NVDA,QQQ,AMD_Return,INTC_Return,NVDA_Return,QQQ_Return
2024-04-26,157.39999389648438,31.55088996887207,87.69515228271484,427.405517578125,0.023673253900165836,-0.0919965286545188,0.061755772448503166,0.015431778540372587
2024-04-29,160.1999969482422,31.036258697509766,87.7171401977539,429.14093017578125,0.017789092505297477,-0.016311149126697733,0.0002507312487260993,0.004060342055221655
2024-04-30,158.3800048828125,30.155445098876953,86.36275482177734,421.0489807128906,-0.011360749688513971,-0.02838014746614692,-0.015440373146265007,-0.01885615865067003
2024-05-01,144.27000427246094,30.05647850036621,83.00326538085938,418.0045471191406,-0.0890895326136133,-0.003281881537023912,-0.03889974848360023,-0.0072305924802272825
2024-05-02,146.16000366210938,30.195032119750977,85.77801513671875,423.3396911621094,0.013100432062641998,0.004609775539176297,0.03342940477254075,0.01276336365175501
2024-05-03,150.60000610351562,30.581005096435547,88.74866485595703,431.84814453125,0.03037768425123044,0.012782664881886285,0.034631830947632114,0.020098406898214627
2024-05-06,155.77999877929688,30.774776458740234,92.09813690185547,436.5783386230469,0.03439570030442596,0.006336330728621942,0.03774109786704716,0.010953373660853138
2024-05-07,154.42999267578125,30.486604690551758,90.51286315917969,436.6478271484375,-0.008666106779396388,-0.009363894765404002,-0.017212875265491312,0.0001591662234314839
2024-05-08,153.6199951171875,29.81089210510254,90.37092590332031,436.389892578125,-0.005245079304603162,-0.022164245323738285,-0.0015681445808399808,-0.0005907153414617117
2024-05-09,152.38999938964844,29.90032386779785,88.70668029785156,437.3419189453125,-0.008006742394443989,0.002999969352812659,-0.018415719312748657,0.002181595823778304
2024-05-10,151.9199981689453,29.66183853149414,89.83716583251953,438.3732604980469,-0.003084199898848783,-0.007976011810378991,0.012744085686355655,0.0023582042060399377
2024-05-13,150.55999755859375,30.317676544189453,90.3579330444336,439.384765625,-0.008952084167610064,0.022110497702256815,0.005796790304860133,0.0023074060808452312
2024-05-14,153.16000366210938,30.854272842407227,91.31450653076172,442.2109680175781,0.01726890373057932,0.01769912339541113,0.01058649145789703,0.006432181117062674
2024-05-15,159.6699981689453,31.072887420654297,94.58700561523438,449.1228332519531,0.04250453350208727,0.007085390712776585,0.03583766926857601,0.01563024378468203
2024-05-16,162.6199951171875,31.828094482421875,94.3161392211914,448.2105407714844,0.018475587036212104,0.024304373505552812,-0.002863674479186007,-0.002031276107391733
2024-05-17,164.47000122070312,31.629356384277344,92.4369888305664,447.992431640625,0.011376252361725125,-0.006244109217857563,-0.01992395369596278,-0.00048662204704952305
2024-05-20,166.3300018310547,31.897653579711914,94.73694610595703,451.1161193847656,0.011309056949878826,0.008482537304108417,0.024881352199890072,0.006972635079349754
2024-05-21,164.66000366210938,31.5399227142334,95.34266662597656,451.9986572265625,-0.010040270249269678,-0.011214958635893058,0.006393709581286933,0.0019563429544493527
2024-05-22,165.52000427246094,31.221940994262695,94.90686798095703,451.909423828125,0.0052228871081305694,-0.010081880125445086,-0.0045708669627329,-0.0001974196095736458
2024-05-23,160.42999267578125,29.8903865814209,103.75184631347656,449.87652587890625,-0.030751640075486364,-0.04264803437705811,0.09319639896128762,-0.004498463280535492
2024-05-24,166.36000061035156,30.526351928710938,106.4206314086914,454.1307678222656,0.03696321264911151,0.02127658488315909,0.025722772076280487,0.00945646571589398
2024-05-28,171.61000061035156,30.86421012878418,113.84925079345703,455.8463134765625,0.031558066727209066,0.011067755520287825,0.06980431600933845,0.003777646827418435
2024-05-29,165.13999938964844,29.94007110595703,114.77283477783203,452.63336181640625,-0.037701772610522655,-0.02994209211805776,0.008112341345579477,-0.007048322132194751
2024-05-30,166.75,29.99969482421875,110.4498062133789,447.7841491699219,0.009749307353167369,0.001991435426145438,-0.037665956171783144,-0.010713334578398293
2024-05-31,166.89999389648438,30.655534744262695,109.58319854736328,446.95111083984375,0.0008995136220952826,0.021861553055349203,-0.007846167374358393,-0.0018603568965591677
2024-06-03,163.5500030517578,30.099063873291016,114.94775390625,449.3509826660156,-0.02007184522010419,-0.01815237853829399,0.04895417755640796,0.005369428038029422
2024-06-04,159.99000549316406,29.8407039642334,116.38411712646484,450.5805969238281,-0.02176702838377287,-0.008583652639339356,0.012495791969857173,0.002736422763598201
2024-06-05,166.1699981689453,30.585975646972656,122.38436889648438,459.6641845703125,0.03862736710791159,0.024975003392430972,0.05155558952687289,0.02015973991889397
2024-06-06,166.77999877929688,30.22824478149414,120.94303131103516,459.50555419921875,0.0036709431129160475,-0.01169591153826488,-0.011777137868548726,-0.00034510056780268084
2024-06-07,167.8699951171875,30.546226501464844,120.83308410644531,459.09893798828125,0.006535533912151115,0.010519357715581767,-0.0009090825936641789,-0.0008848994472898664
2024-06-10,160.33999633789062,30.71515464782715,121.73467254638672,460.953369140625,-0.04485613271174693,0.005530245981584692,0.007461436961645029,0.004039284343522187
2024-06-11,158.9600067138672,30.7250919342041,120.86500549316406,464.11676025390625,-0.008606646223911163,0.00032353040350585616,-0.007143955251461054,0.006862713942581422
2024-06-12,160.24000549316406,30.56610107421875,125.15339660644531,470.1956481933594,0.008052332191963885,-0.005174626013351613,0.03548083331302876,0.013097755694337687
2024-06-13,159.89999389648438,30.26799201965332,129.56175231933594,472.74420166015625,-0.002121889572040736,-0.009752930340758192,0.035223620232641695,0.005420197903977186
2024-06-14,159.6300048828125,30.258056640625,131.8309326171875,475.193603515625,-0.001688486704049863,-0.00032824704796630133,0.017514276067049694,0.005181241455457508
2024-06-17,158.39999389648438,30.784713745117188,130.93125915527344,481.0146484375,-0.007705387137155739,0.017405516512421615,-0.006824448891115331,0.012249838547508052
2024-06-18,154.6300048828125,30.436920166015625,135.529541015625,481.16339111328125,-0.02380043660945841,-0.011297606402356997,0.035119816994186204,0.0003092269149482796
2024-06-20,161.77999877929688,30.426984786987305,130.7313232421875,477.4546203613281,0.04623936927314376,-0.0003264252419143965,-0.035403482794089336,-0.007707923795640448
2024-06-21,161.22999572753906,30.894020080566406,126.52288818359375,476.17535400390625,-0.003399697465124474,0.015349378088191035,-0.032191482149977024,-0.0026793464820882296
2024-06-24,160.25,30.37729835510254,118.06603240966797,470.7542419433594,-0.006078246936104592,-0.016725622761827208,-0.06684052107358063,-0.011384696866319599
2024-06-25,160.25,30.546226501464844,126.04306030273438,476.13763427734375,0.0,0.005560999677705958,0.06756412263764022,0.011435674613914815
2024-06-26,157.5399932861328,30.347488403320312,126.35296630859375,477.1208801269531,-0.01691111833926484,-0.0065061423588606004,0.0024587312075337042,0.0020650454381780925
2024-06-27,159.47000122070312,30.397172927856445,123.94385528564453,478.3525085449219,0.012250907812754175,0.0016371873637719414,-0.01906651733893927,0.0025813760605928326
2024-06-28,162.2100067138672,30.774776458740234,123.4940185546875,475.8694152832031,0.017181949408603625,0.012422324002958396,-0.0036293588731795,-0.005190927647211407
2024-07-01,157.69000244140625,30.645597457885742,124.25374603271484,478.66046142578125,-0.02786513831069659,-0.004197560980749415,0.006151937453479972,0.0058651513481216
2024-07-02,164.30999755859375,30.874147415161133,122.62434387207031,483.6861877441406,0.041981070547876476,0.007457839828036272,-0.013113505328165465,0.010499564353799506
2024-07-03,163.89999389648438,31.033138275146484,128.2322540283203,487.71875,-0.0024953056308284483,0.005149643740681054,0.04573243761532808,0.008337145773516408
2024-07-05,171.89999389648438,31.818159103393555,125.78316497802734,492.80413818359375,0.048810251970190066,0.02529621146552774,-0.019098853629696655,0.010426886773563071
2024-07-08,178.69000244140625,33.77574157714844,128.1522674560547,493.97613525390625,0.039499760244382065,0.0615240645253452,0.01883481369260509,0.0023782208376583736
2024-07-09,177.10000610351562,34.3719596862793,131.33111572265625,494.4032287597656,-0.008898071051356093,0.017652258138256327,0.02480524402497708,0.000864603521058438
2024-07-10,183.9600067138672,34.65019226074219,134.85980224609375,499.55810546875,0.038735179977023027,0.008094754474355925,0.02686862518467703,0.010426462468531295
2024-07-11,181.94000244140625,33.2888298034668,127.35259246826172,488.60272216796875,-0.01098067079114029,-0.03928874180642805,-0.055666771364033196,-0.02193014822670425
2024-07-12,181.61000061035156,34.27259063720703,129.19190979003906,491.4731750488281,-0.0018137948039269602,0.029552280436057288,0.014442715975614862,0.00587481966560266
2024-07-15,179.8300018310547,34.242774963378906,128.3922119140625,492.7941589355469,-0.009801215645144468,-0.0008699568160381865,-0.006189999646852629,0.0026878046529956734
2024-07-16,177.5500030517578,34.12353515625,126.3129653930664,492.98291015625,-0.012678634021473623,-0.0034821887903777604,-0.016194491005325218,0.0003830224390459769
2024-07-17,159.42999267578125,34.242774963378906,117.94607543945312,478.5114440917969,-0.10205581562673571,0.003494356800457954,-0.06623935973299977,-0.029354904128150006
2024-07-18,155.77000427246094,34.65019226074219,121.044921875,476.2468566894531,-0.022956711857619605,0.01189790540629354,0.02627341710184883,-0.004732566859799725
2024-07-19,151.5800018310547,32.7721061706543,117.88611602783203,472.0256042480469,-0.026898647534716713,-0.05420131801738126,-0.026096145118999603,-0.008863580687439199
2024-07-22,155.8699951171875,33.15964889526367,123.4940185546875,479.0577087402344,0.02830184215800635,0.011825383531693712,0.04757050885900327,0.014897718320576958
2024-07-23,154.0,32.7422981262207,122.54437255859375,477.3692321777344,-0.011997146184431373,-0.012586103380080704,-0.0076898137027844315,-0.00352457862945188
2024-07-24,144.6300048828125,31.50017547607422,114.20747375488281,460.2458190917969,-0.060844124137581224,-0.03793633071686464,-0.06803167399404408,-0.03587037440142793
2024-07-25,138.32000732421875,30.90395736694336,112.23820495605469,455.1703796386719,-0.043628551099797575,-0.018927453581447984,-0.017242906563669003,-0.011027670958837499
2024-07-26,139.99000549316406,31.152381896972656,113.01791381835938,459.8385925292969,0.012073438985806817,0.008038599299099003,0.006946911371310538,0.010255968093378032
2024-07-29,139.75,30.63566017150879,111.54846954345703,460.7622985839844,-0.0017144473444269392,-0.01658690905795812,-0.013001870458023257,0.0020087614865180736
2024-07-30,138.44000244140625,29.94007110595703,103.69139862060547,454.4353942871094,-0.009373864462209336,-0.022705208951190103,-0.07043638478420011,-0.013731384525858203
2024-07-31,144.47999572753906,30.546226501464844,116.9764404296875,467.88385009765625,0.04362895969096203,0.020245623110334288,0.12812096264310635,0.029593768398352926
2024-08-01,132.5399932861328,28.866878509521484,109.16935729980469,456.55096435546875,-0.0826412153549807,-0.054977265092394534,-0.06674064539154367,-0.02422157922275392
2024-08-02,132.5,21.3445987701416,107.23006439208984,445.71478271484375,-0.00030174504420321657,-0.2605851455985698,-0.01776407735358454,-0.023734878439963136
2024-08-05,134.82000732421875,19.983234405517578,100.41261291503906,432.42529296875,0.017509489239386777,-0.06378027431128852,-0.06357779896617954,-0.029816129644943845
2024-08-06,130.17999267578125,19.704999923706055,104.21119689941406,436.55712890625,-0.03441636549743743,-0.013923395790958693,0.037829749411949276,0.009555028359080175
2024-08-07,128.6699981689453,18.989999771118164,98.8731918334961,431.8293151855469,-0.0115992824688248,-0.0362852146844066,-0.0512229513213468,-0.01082977096845994
2024-08-08,136.32000732421875,20.489999771118164,104.9309310913086,445.0394287109375,0.05945449027852545,0.07898894250021771,0.06126776273202372,0.0305910531333764
2024-08-09,134.27000427246094,19.709999084472656,104.71101379394531,447.3635559082031,-0.015038167118654577,-0.03806738386327191,-0.0020958290856288864,0.005222295031245938
2024-08-12,136.77000427246094,19.360000610351562,108.97942352294922,448.32696533203125,0.018619199526701324,-0.017757406919253427,0.040763713141040325,0.0021535268376349226
2024-08-13,141.1300048828125,20.469999313354492,116.09677124023438,459.45123291015625,0.03187833935916218,0.05733464194259508,0.06530909677446006,0.02481284517402682
2024-08-14,140.75,19.920000076293945,118.03606414794922,459.6002197265625,-0.0026925874701700936,-0.026868551807997965,0.016704107159896342,0.00032427122996825375
2024-08-15,147.36000061035156,20.690000534057617,122.81427764892578,471.211181640625,0.046962704158803215,0.03865464130595164,0.04048096262331691,0.025263177465342457
2024-08-16,148.55999755859375,20.8700008392334,124.53363037109375,471.8170166015625,0.008143301732301156,0.008699869527769355,0.013999615965522239,0.0012856973360184654
2024-08-19,155.27999877929688,21.520000457763672,129.95162963867188,478.0148010253906,0.045234257748642426,0.031145164944523795,0.04350631432997831,0.013135991720836904
2024-08-20,156.39999389648438,20.989999771118164,127.20263671875,477.0116271972656,0.0072127455306034705,-0.024628284171541504,-0.02115397034700839,-0.0020986250341477053
2024-08-21,157.80999755859375,21.40999984741211,128.45217895507812,479.2364807128906,0.00901536903538891,0.020009532199798175,0.009823241628952317,0.004664149443688315
2024-08-22,151.6999969482422,20.100000381469727,123.69395446777344,471.6382751464844,-0.03871744949544764,-0.06118633700507603,-0.03704276973743448,-0.015854814631606318
2024-08-23,154.97999572753906,20.540000915527344,129.32183837890625,476.75341796875,0.02162161400976137,0.02189057341825995,0.04549845572767319,0.01084547860471452
2024-08-26,149.99000549316406,20.1299991607666,126.41293334960938,472.1249084472656,-0.0321976408048662,-0.019961136148285097,-0.022493532923449022,-0.009708392949136169
2024-08-27,150.5,20.06999969482422,128.25225830078125,473.5353088378906,0.00340018993371638,-0.00298059952527574,0.014550132667873639,0.002987345859940982
2024-08-28,146.36000061035156,19.610000610351562,125.5632553100586,468.1618957519531,-0.027508301592348405,-0.022919735499113303,-0.020966515727281143,-0.011347439115204416
2024-08-29,145.49000549316406,20.1299991607666,117.54623413085938,467.4765930175781,-0.005944213675590615,0.02651700837482629,-0.06384846553557766,-0.0014638157026305443
2024-08-30,148.55999755859375,22.040000915527344,119.32557678222656,473.0486145019531,0.02110105127168982,0.09488334994485936,0.015137385425604721,0.011919359316810763
2024-09-03,136.94000244140625,20.100000381469727,107.95980072021484,458.6864318847656,-0.07821752361435275,-0.08802179915931274,-0.09525012464640892,-0.030360901981096866
2024-09-04,140.8699951171875,19.43000030517578,106.17047119140625,457.49456787109375,0.028698646164131647,-0.03333333649643222,-0.016574035121144415,-0.0025984287539844164
2024-09-05,139.44000244140625,19.399999618530273,107.17009735107422,457.92169189453125,-0.010151151596134111,-0.0015440394325426654,0.009415293616487963,0.000933615508103447
2024-09-06,134.35000610351562,18.889999389648438,102.7917251586914,445.6551818847656,-0.036503128576962585,-0.026288672108771616,-0.04085442022171426,-0.02678735300574242
2024-09-09,138.14999389648438,19.06999969482422,106.43037414550781,451.38616943359375,0.02828423982385897,0.009528867707344624,0.03539826752784814,0.012859690141132418
2024-09-10,142.83999633789062,18.979999542236328,108.05976104736328,455.5577697753906,0.033948625759046,-0.004719462717784784,0.015309416272725196,0.009241754896990972
2024-09-11,149.86000061035156,19.639999389648438,116.86648559570312,465.45037841796875,0.04914592867851231,0.03477343853161896,0.08149864910842997,0.02171537683893665
2024-09-12,150.77000427246094,19.360000610351562,119.10585021972656,470.0192565917969,0.006072358590705429,-0.014256557433726447,0.019161734971396838,0.009816037080810691
2024-09-13,152.30999755859375,19.65999984741211,119.06584930419922,472.1249084472656,0.010214188780878652,0.015495827872037404,-0.0003358434153616363,0.00447992678159026
2024-09-16,152.0800018310547,20.90999984741211,116.74651336669922,470.03912353515625,-0.0015100501032480063,0.06358087536631096,-0.01947943890757764,-0.004417866701778461
2024-09-17,150.82000732421875,21.469999313354492,115.5568618774414,470.28741455078125,-0.008285076878389752,0.026781418939689328,-0.010190038699666615,0.0005282347855590785
2024-09-18,148.2899932861328,20.770000457763672,113.33749389648438,468.2513122558594,-0.016775055796457772,-0.03260358071625158,-0.019205851949414043,-0.004329484974346487
2024-09-19,156.74000549316406,21.139999389648438,117.8362045288086,480.0906982421875,0.05698302373462605,0.017814103212812515,0.03969304841373211,0.025284255861004246
2024-09-20,155.9499969482422,21.84000015258789,115.96674346923828,479.17694091796875,-0.005040248291661165,0.03311261982733171,-0.01586491237600296,-0.0019033014544218574
2024-09-23,156.75,22.559999465942383,116.22667694091797,480.44708251953125,0.005129868979884211,0.03296700129689234,0.002241448400666979,0.0026506734633959805
2024-09-24,158.32000732421875,22.809999465942383,120.8353500366211,482.7644958496094,0.010015995688795742,0.011081560546019054,0.03965245515920479,0.004823451768975806
2024-09-25,162.02000427246094,23.540000915527344,123.47459411621094,483.2121276855469,0.023370368728350854,0.032003571533393727,0.021841655432702334,0.0009272260901243001
2024-09-26,167.49000549316406,23.920000076293945,124.00444030761719,486.842529296875,0.033761270685467304,0.016142699489699153,0.004291135315719785,0.007513059799878707
2024-09-27,164.35000610351562,23.90999984741211,121.36520385742188,484.13714599609375,-0.01874738364479067,-0.0004180697679740941,-0.021283402784998406,-0.00555699869665971
2024-09-30,164.0800018310547,23.459999084472656,121.40518951416016,485.4500427246094,-0.00164286134733016,-0.018820609193276883,0.0003294655755305964,0.0027118281242692888
2024-10-01,159.75,22.690000534057617,116.9664535522461,478.68658447265625,-0.026389576930362812,-0.03282176387315694,-0.03656133629605962,-0.01393234659944187
2024-10-02,159.77999877929688,22.389999389648438,118.81592559814453,479.3629455566406,0.00018778578589584427,-0.013221733686558435,0.015811987024743956,0.0014129518267771424
2024-10-03,162.85000610351562,22.260000228881836,122.81478118896484,479.0048522949219,0.01921396512500495,-0.005806126141598034,0.033655888894432495,-0.0007470190698676271
2024-10-04,170.89999389648438,22.59000015258789,124.88418579101562,484.7041015625,0.04943191581983597,0.014824794263833319,0.016849800830298856,0.01189810341225761
2024-10-07,170.97000122070312,22.3799991607666,127.68338775634766,479.5121154785156,0.000409639126500716,-0.009296192580912077,0.022414382954910606,-0.010711661129434225
2024-10-08,172.8000030517578,23.31999969482422,132.85189819335938,486.67340087890625,0.010703642849556827,0.042001812748299505,0.04047911422020345,0.014934524424360385
2024-10-09,171.02000427246094,23.459999084472656,132.61196899414062,490.5027770996094,-0.010300918679750914,0.006003404437415538,-0.001805989996993107,0.00786847239604116
2024-10-10,164.17999267578125,23.219999313354492,134.7713623046875,489.9457702636719,-0.03999538899427524,-0.010230169671106792,0.016283547608302973,-0.0011355834501715067
2024-10-11,167.88999938964844,23.559999465942383,134.76136779785156,490.71160888671875,0.02259719137150662,0.014642556530669149,-7.415898055063153e-05,0.0015631089592522684
2024-10-14,165.27000427246094,23.440000534057617,138.0304412841797,494.8294372558594,-0.015605426926632249,-0.005093333387304666,0.024258239135950932,0.008391544635519832
2024-10-15,156.63999938964844,22.65999984741211,131.56228637695312,488.21514892578125,-0.05221761154301929,-0.03327647904752351,-0.04686035085485096,-0.013366804462480064
2024-10-16,156.1300048828125,22.309999465942383,135.68109130859375,488.2748107910156,-0.0032558382841110234,-0.015445736267721055,0.031306881668500264,0.0001222040433723759
2024-10-17,156.25,22.440000534057617,136.8907470703125,488.6130065917969,0.0007685589792785219,0.00582703143107155,0.008915433610181545,0.0006926341341126907
2024-10-18,155.97000122070312,22.770000457763672,137.96043395996094,491.8157043457031,-0.0017919921875000355,0.014705878603042288,0.007814165037020482,0.006554671510375698
2024-10-21,157.89999389648438,22.84000015258789,143.66880798339844,492.7606201171875,0.012374127464743978,0.003074207001183993,0.04137689234214936,0.001921280193241115
2024-10-22,154.08999633789062,22.399999618530273,143.54885864257812,493.2976989746094,-0.02412918116444951,-0.019264471590109133,-0.0008349017612380161,0.0010899386750795603
2024-10-23,152.91000366210938,21.979999542236328,139.51998901367188,485.7384948730469,-0.007657814938185514,-0.018750003725290343,-0.028066190612756614,-0.015323817883755364
2024-10-24,153.44000244140625,22.34000015258789,140.3697509765625,489.67724609375,0.003466083098578876,0.016378554042268956,0.006090610878756175,0.008108789528267879
2024-10-25,156.22999572753906,22.68000030517578,141.49942016601562,492.6611633300781,0.018182959083295147,0.015219344237493493,0.008047810739806316,0.006093640781007048
2024-10-28,159.9199981689453,22.920000076293945,140.47972106933594,492.74072265625,0.023619039507890127,0.010582000347830522,-0.007206383570217523,0.00016148893416745302
2024-10-29,166.25,22.899999618530273,141.20950317382812,497.47515869140625,0.039582303048599554,-0.0008726203183724301,0.005194928484603123,0.009608371740890354
2024-10-30,148.60000610351562,22.299999237060547,139.300048828125,493.7154541015625,-0.10616537682095861,-0.026200890456968273,-0.013522137694603975,-0.007557572522281397
2024-10-31,144.07000732421875,21.520000457763672,132.72195434570312,481.2527160644531,-0.030484512740472258,-0.034977524931955495,-0.04722248511583971,-0.025242754573661097
2024-11-01,141.86000061035156,23.200000762939453,135.36119079589844,484.8134765625,-0.015339811213403554,0.07806692701856766,0.01988545499654748,0.007398941095160483
2024-11-04,140.7100067138672,22.520000457763672,136.01100158691406,483.401123046875,-0.008106540896211323,-0.029310357017834243,0.004800569403939692,-0.002913189471627553
2024-11-05,141.66000366210938,23.31999969482422,139.86988830566406,489.5678405761719,0.006751452653783074,0.03552394408521198,0.02837187193481605,0.01275693670388689
2024-11-06,145.10000610351562,25.049999237060547,145.5682373046875,502.8660583496094,0.02428351230041903,0.07418523005471123,0.04074035568378065,0.027163176727022842
2024-11-07,149.82000732421875,26.229999542236328,148.83734130859375,510.7832946777344,0.03252929718924924,0.047105802040505296,0.02245753650958715,0.015744224921660388
2024-11-08,147.9499969482422,26.200000762939453,147.58767700195312,511.3800964355469,-0.012481713286328633,-0.001143682036614968,-0.008396174613530705,0.0011684050046880667
2024-11-11,147.35000610351562,25.049999237060547,145.21835327148438,511.081787109375,-0.004055362332561985,-0.043893186732483325,-0.016053669104348023,-0.0005833416831260152
2024-11-12,143.6300048828125,24.15999984741211,148.24746704101562,510.15667724609375,-0.02524602013310928,-0.035528918832528955,0.020859028499437215,-0.0018101014096267853
2024-11-13,139.3000030517578,24.920000076293945,146.22805786132812,509.5002746582031,-0.030146916966183546,0.03145696331464354,-0.013621879820238658,-0.001286668619989384
2024-11-14,138.83999633789062,25.030000686645508,146.71791076660156,505.9593811035156,-0.003302273537612699,0.004414149679566215,0.0033499241693955017,-0.006949738264739658
2024-11-15,134.89999389648438,24.350000381469727,141.9392852783203,493.9044189453125,-0.02837800738497276,-0.027167410568174177,-0.03257015768090554,-0.02382594850185571
2024-11-18,138.92999267578125,24.84000015258789,140.10980224609375,497.3359069824219,0.029873973029155954,0.020123193570504183,-0.01288919433854574,0.0069476763225504445
2024-11-19,139.38999938964844,24.200000762939453,146.9678497314453,500.7574157714844,0.0033110684381931765,-0.02576487060052457,0.048947663728094115,0.006879673759778271
2024-11-20,137.60000610351562,24.010000228881836,145.84817504882812,500.4690246582031,-0.012841619154679074,-0.007851261490395833,-0.007618500812682338,-0.0005759098202009483
2024-11-21,137.49000549316406,24.440000534057617,146.62796020507812,502.2692565917969,-0.0007994230048856688,0.017909217037762826,0.0053465540860482275,0.0035970896197285995
2024-11-22,138.35000610351562,24.5,141.9093017578125,503.074951171875,0.006255004552998766,0.0024549699112637047,-0.032181164088117775,0.0016041088908074208
2024-11-25,141.1300048828125,24.8700008392334,135.9810028076172,503.87060546875,0.02009395487280896,0.015102075070750898,-0.041775266855394455,0.0015815820187858876
2024-11-26,137.72000122070312,24.049999237060547,136.88075256347656,506.5760498046875,-0.02416214514369841,-0.0329715148573404,0.006616731288063171,0.005369323605254994
2024-11-27,136.24000549316406,23.649999618530273,135.3011932373047,502.5875549316406,-0.010746410938286988,-0.01663200129810738,-0.01153967447278148,-0.007873437511672021
2024-11-29,137.17999267578125,24.049999237060547,138.2103729248047,507.00372314453125,0.006899494603032297,0.01691330338191066,0.021501507990381086,0.008786863442114656
2024-12-02,142.05999755859375,23.93000030517578,138.5902557373047,512.52392578125,0.035573736283440294,-0.0049895607356131855,0.0027485839482299657,0.010887893687410166
2024-12-03,141.97999572753906,22.469999313354492,140.2198028564453,514.0953979492188,-0.0005631552332083789,-0.06101132357718808,0.011758020868576802,0.0030661440157615516
2024-12-04,143.99000549316406,21.959999084472656,145.09840393066406,520.451171875,0.014156992718060257,-0.022696940118673292,0.034792525555134235,0.012363024355275476
2024-12-05,141.36000061035156,20.799999237060547,145.02841186523438,519.0089111328125,-0.018265190516555396,-0.052823310372190124,-0.0004823765357414578,-0.0027711739739033625
2024-12-06,138.58999633789062,20.920000076293945,142.4089813232422,523.6538696289062,-0.019595389505523864,0.0057692713286059405,-0.01806149918007971,0.008949670027736945
2024-12-09,130.8699951171875,20.809999465942383,138.77975463867188,519.5758666992188,-0.055703885018376864,-0.00525815535135743,-0.02548453511041293,-0.007787592465567816
2024-12-10,127.73999786376953,20.15999984741211,135.04058837890625,517.805419921875,-0.023916843968819657,-0.031234965651684043,-0.026943168111955185,-0.0034074846250867763
2024-12-11,130.14999389648438,20.1200008392334,139.27964782714844,527.075439453125,0.018866416729433677,-0.001984077801659545,0.031391002506208965,0.01790251545194077
2024-12-12,130.60000610351562,20.780000686645508,137.31008911132812,523.6737670898438,0.003457642936112393,0.03280317196235538,-0.014141037449093896,-0.006453862404992128
2024-12-13,126.91000366210938,20.34000015258789,134.22076416015625,527.68212890625,-0.02825422870563643,-0.021174230968162955,-0.022498892624467803,0.007654310886492377
2024-12-16,126.69000244140625,20.829999923706055,131.9712371826172,535.2811279296875,-0.0017335215062231901,0.0240904507100419,-0.01675990292273155,0.014400713246037533
2024-12-17,125.0199966430664,20.440000534057617,130.36160278320312,532.923828125,-0.01318182781717303,-0.018722966446321987,-0.012196857692458485,-0.004403853754016751
2024-12-18,121.41000366210938,19.299999237060547,128.88192749023438,513.6976318359375,-0.028875324571185246,-0.05577305612578498,-0.011350545416578761,-0.03607681862660661
2024-12-19,118.87999725341797,19.059999465942383,130.65151977539062,511.409912109375,-0.020838533336450138,-0.01243522179303036,0.013730336903056806,-0.004453436389002308
2024-12-20,119.20999908447266,19.520000457763672,134.670654296875,515.8757934570312,0.0027759239458191587,0.0241343654097812,0.030762248524884184,0.008732488835103247
2024-12-23,124.5999984741211,20.200000762939453,139.6395721435547,520.90185546875,0.04521432288435023,0.03483608039083452,0.03689681224631136,0.009742775442200369
2024-12-24,126.29000091552734,20.399999618530273,140.18946838378906,527.9652099609375,0.013563422649296886,0.00990093307113904,0.0039379685270666265,0.013559856656358615
2024-12-26,125.05999755859375,20.440000534057617,139.89952087402344,527.6065063476562,-0.009739514989443365,0.0019608292291832807,-0.0020682545779533434,-0.0006794076702663077
2024-12-27,125.19000244140625,20.299999237060547,136.98016357421875,520.593017578125,0.0010395401035538931,-0.006849378343400603,-0.020867528934809587,-0.013293029341283069
2024-12-30,122.44000244140625,19.81999969482422,137.46005249023438,513.669189453125,-0.021966610323273295,-0.02364529853577635,0.0035033460575160102,-0.013299886650824932
2024-12-31,120.79000091552734,20.049999237060547,134.26075744628906,509.3056640625,-0.013476000432689594,0.011604417042266224,-0.023274362158217543,-0.008494816275180117
2025-01-02,120.62999725341797,20.219999313354492,138.27987670898438,508.3094482421875,-0.0013246432725939616,0.008478807120337217,0.029935174947178123,-0.0019560273733579825
2025-01-03,125.37000274658203,20.559999465942383,144.43853759765625,516.6280517578125,0.039293754464789776,0.016815042736590735,0.04453765099626916,0.016365234886725144
2025-01-06,129.5500030517578,19.8700008392334,149.39744567871094,522.5655517578125,0.033341311426985154,-0.03356024536148294,0.03433230606964521,0.0114927944384704
2025-01-07,127.33000183105469,20.010000228881836,140.10946655273438,513.2407836914062,-0.017136249852623964,0.007045766670125575,-0.062169597905649465,-0.017844207363151843
2025-01-08,121.83999633789062,19.8799991607666,140.07948303222656,513.3304443359375,-0.04311635446647022,-0.00649680492894722,-0.0002140006756540247,0.00017469508928424915
2025-01-10,116.04000091552734,19.149999618530273,135.8804168701172,505.2808837890625,-0.04760337817376936,-0.03672030045539387,-0.029976311100058384,-0.01568105035595191
2025-01-13,117.31999969482422,19.200000762939453,133.20098876953125,503.656982421875,0.01103066846947609,0.0026110258697236155,-0.019719015898715497,-0.0032138587056964596
2025-01-14,116.08999633789062,19.200000762939453,131.73129272460938,503.1788330078125,-0.010484174566426141,0.0,-0.01103367218590845,-0.000949355277004793
2025-01-15,119.95999908447266,19.719999313354492,136.21034240722656,514.7550659179688,0.03333622937947234,0.027083256757924667,0.03400140991541667,0.023006200083890427
